f x dx u
-6.52795606826988	0	0	-13.0559121365398
-3.20622659718750	-0.00492483858864467	-0.249724091425871	-6.61452077871033
9.08331643953424	-0.0170885665109436	-0.370152599347991	17.8377527300247
-15.4033834179422	-0.0245987148450568	-0.0131392107009031	-30.8904173884453
15.3175123779737	-0.0368011165694485	-0.607554272196486	30.0689557020918
8.88584437494141	-0.0488486116278089	-0.00814430999546456	17.6190346825028
-5.95994191642526	-0.0423460274906801	0.340785809239891	-11.7913325583926
20.2962334157896	-0.0335051046322597	0.112732845629194	40.5765011519043
-5.71019942402735	-0.0135780536790742	0.904684236528432	-10.7826198316956
2.13666287527109	0.0175151524147877	0.685686255326230	4.84013589928121
7.97738134089788	0.0460199676866441	0.771696936200698	16.6715952870062
-4.80377247617532	0.0823407753631609	1.08445253382683	-8.54718322589103
-10.9764238315397	0.121157979152065	0.900453092961235	-20.9140339059023
13.5999108322639	0.148072528464061	0.476929053928879	28.0017360403666
-5.57963909952140	0.177145473907240	1.00839074977158	-9.87154871499240
1.28550047992361	0.212395587879771	0.794344957896275	3.80394644190874
5.41681050100405	0.244502940379403	0.847173783492663	12.2025101607658
5.70989133025724	0.281825426225450	1.06039503743908	13.0605552172701
7.84059462901662	0.327713324176540	1.28475530800684	17.6278957115680
5.10429045465967	0.384002794346180	1.59161188740071	12.5542982079084
22.0760001652156	0.450212528213512	1.79184446565929	46.8465212643163
-2.00754415009450	0.537189426293411	2.65099952075647	-0.415270380741420
-5.16779664097875	0.639427090282336	2.57380999362065	-6.48695451589499
1.49630615400050	0.736236525370981	2.37397005086654	6.98179942226384
-1.64259806340543	0.830305789017162	2.43318057212150	1.03060666933176
16.4729799978977	0.924299608958812	2.37041389201278	37.4966692416814
8.45703002357168	1.02964269060713	3.01129615099226	22.2614602322090
8.73840922434306	1.15395111456105	3.34012043565983	23.4437621191142
11.2557374659761	1.29133888747792	3.67949712363440	29.1451144371117
5.62219566703223	1.44392276290232	4.11625448116096	18.6633504836422
1.60838207966457	1.60930130621861	4.33371573754949	11.2949548811471
-19.5915448387272	1.78012908586571	4.39503895927789	-30.5464232003988
2.02171909891606	1.93720070705115	3.63292420669842	12.5797334740094
0.844743834848696	2.08092569501809	3.71110176683988	10.7155910798816
-5.34148530840206	2.22681239055855	3.74347831504110	-1.19492470884765
10.8339336211779	2.36925158092867	3.53555559423359	31.4272886808169
-1.76143646424213	2.51588245168638	3.95609536785194	6.99184595246386
-14.2283680963289	2.66936824385585	3.88697241125414	-17.5334021526496
-6.25736581292214	2.81064926446973	3.33373476807827	-1.58248275637638
1.71650867255901	2.93635969924085	3.09070922579923	14.5601283621900
-5.67089583333295	3.05863847808732	3.15765274077714	0.202363323178917
15.1973019144316	3.17790679642629	2.93760593560728	42.1315286698476
-28.5203091151757	3.30446857659297	3.52829475972775	-44.4809914307768
-4.99382514829729	3.42082553969228	2.42039325702173	2.09012126524857
-7.77347073608726	3.51176527161558	2.22748542753191	-3.34103158667886
4.77114817841140	3.59303945153829	1.92684155957806	21.7665458811212
15.9900896561603	3.67211084374859	2.11375228590647	44.5818260579962
-2.58119884432998	3.76704430852347	2.73617331608704	8.19086522397572
-1.10615885789874	3.87217716028622	2.63660668968572	11.3816687823255
16.8931589632797	3.97453861816735	2.59444183409108	47.6557651566297
8.96250705471651	4.08896676781068	3.25138702494512	32.6304546815739
14.4833168672101	4.22305370730577	3.59956870725320	44.3354713867775
-2.41955229021316	4.37497003408555	4.16177093638708	11.4071337241207
-13.2725857031195	4.53600116307640	4.06685281644670	-9.88702830467483
6.84298257798581	4.68504817873003	3.55053046415675	30.4040075402793
1.55763206713799	4.82922362888814	3.81605160073964	20.4649737214951
8.58853625054383	4.97975963800223	3.87599550886643	35.0233480467442
-7.22526149972466	5.13799878188906	4.20893885006694	4.12017748376807
18.8663282482946	5.29721312613316	3.92732151983539	56.5697870148652
2.03564224436805	5.46529252351863	4.65937755743224	23.9616952273662
