ddy y dy
-0.818462338459124	0.00314469062562843	-4.36378992367756e-05	0.800000000000000
-0.730073896635351	0.00269718960301561	-4.11824826482167e-05	0.820000000000000
-0.566639240701612	0.00218680969554986	-4.01115693483558e-05	0.840000000000000
-0.336363931892550	0.00189444212885976	-4.08676388072858e-05	0.860000000000000
-0.0734821956939154	0.00145872618097520	-4.52235261335666e-05	0.880000000000000
0.171770755679715	0.00111159769980096	-4.99149946863642e-05	0.900000000000000
0.326181404425024	0.000411153557446108	-5.10573216075599e-05	0.920000000000000
0.336741702918060	-0.000236631893042605	-5.20035337950770e-05	0.940000000000000
0.240355120472218	-0.000401135859027757	-4.88860526472530e-05	0.960000000000000
0.137917818937927	-0.00108042707388218	-4.51184161720545e-05	0.980000000000000
0.103700243335385	-0.00156487136868888	-4.49824214380836e-05	1
0.155268246470938	-0.00188053145775767	-4.30059361707176e-05	1.02000000000000
0.271750826042484	-0.00237086405845782	-4.09244187867072e-05	1.04000000000000
0.414483950703228	-0.00268330967328952	-3.70951853394542e-05	1.06000000000000
0.569505475784793	-0.00325035968598132	-3.09606671536330e-05	1.08000000000000
0.732554615692555	-0.00338014701808451	-2.60476166405763e-05	1.10000000000000
0.849094680062207	-0.00364069188463265	-3.30964153044250e-05	1.12000000000000
0.875439789902712	-0.00419879755044184	-4.31246302820537e-05	1.14000000000000
0.857246899176272	-0.00452966277890636	-4.68541154057551e-05	1.16000000000000
0.871242011260093	-0.00516199926590036	-4.22893711322856e-05	1.18000000000000
0.947016442545378	-0.00553683213493827	-3.28099051661507e-05	1.20000000000000
1.06859423780081	-0.00580585266368822	-2.12802721016786e-05	1.22000000000000
1.22145250191603	-0.00597212993847468	-1.36755862775509e-05	1.24000000000000
1.38240865600465	-0.00605595023325012	-1.22268294722411e-05	1.26000000000000
1.49137061366497	-0.00626255609193471	-1.31442161340399e-05	1.28000000000000
1.51289274470795	-0.00627223058660894	-1.39070907001911e-05	1.30000000000000
1.45611442936435	-0.00654419365860050	-7.75198430405673e-06	1.32000000000000
1.33529121316159	-0.00661235740289843	-3.92749178961356e-07	1.34000000000000
1.19271849749563	-0.00628949118600609	-1.28177102599011e-05	1.36000000000000
1.10185883507791	-0.00681603551470823	-1.94193783929244e-05	1.38000000000000
1.10602512176389	-0.00705070624619440	3.46914793670518e-06	1.40000000000000
1.18420604190367	-0.00649714282190218	1.78261262983442e-05	1.42000000000000
1.28874822009241	-0.00661153981782570	1.42870797465916e-05	1.44000000000000
1.38670648584661	-0.00639870325236618	1.20270139863037e-05	1.46000000000000
1.44405225883351	-0.00624951095118264	1.16809913510030e-05	1.48000000000000
1.42163753674115	-0.00629998146538139	1.44905927378606e-05	1.50000000000000
1.32057009521430	-0.00581452787332313	1.24277090788901e-05	1.52000000000000
1.19679762827985	-0.00605551726113612	1.35276727280474e-05	1.54000000000000
1.10120465191405	-0.00568121716116644	2.19166805592850e-05	1.56000000000000
1.03464087521191	-0.00501410137819073	3.32260151867045e-05	1.58000000000000
0.982436539430446	-0.00512098377243621	4.06722864928001e-05	1.60000000000000
0.949938580277074	-0.00438886040054107	3.57492193584352e-05	1.62000000000000
0.940432065767856	-0.00384746556255968	2.83139765454155e-05	1.64000000000000
0.915338632007498	-0.00382695853894532	2.39868242939950e-05	1.66000000000000
0.817794237645752	-0.00347505974585687	3.32078895520201e-05	1.68000000000000
0.649114958602331	-0.00306679209673545	4.25915945847868e-05	1.70000000000000
0.465790252339305	-0.00248087998043466	4.47443113294913e-05	1.72000000000000
0.312943177618007	-0.00198915892594453	4.51622482326449e-05	1.74000000000000
0.204949994558807	-0.00174292564494513	4.72675183490869e-05	1.76000000000000
0.146992876113538	-0.00129698647793602	4.96295443181888e-05	1.78000000000000
0.144804646493575	-0.000566860179850103	5.13822352279832e-05	1.80000000000000
0.159990041688442	-9.56024109210165e-06	5.16414591586087e-05	1.82000000000000
0.113446393235698	0.000282880754212720	4.90448865469168e-05	1.84000000000000
-0.0270120216020752	0.000795483825240307	4.61430212523102e-05	1.86000000000000
-0.240182199931761	0.00141766839268875	4.60246526704829e-05	1.88000000000000
-0.477275762567570	0.00175299814439315	4.50930993223043e-05	1.90000000000000
-0.660785830458574	0.00216073050144358	4.23498052989256e-05	1.92000000000000
-0.752597234843804	0.00265242928699716	4.16679482359126e-05	1.94000000000000
-0.789798730341952	0.00305958638682183	4.25954696921664e-05	1.96000000000000
-0.811972660460034	0.00341042650653379	4.21600065264868e-05	1.98000000000000
-0.821145946815095	0.00388677133653084	4.14259599263835e-05	2
-0.825141466822660	0.00440374716756971	4.29910625866552e-05	2.02000000000000
-0.857196073317786	0.00454624671560184	3.82213564397953e-05	2.04000000000000
-0.938357527020739	0.00519160754857251	2.44253043243513e-05	2.06000000000000
-1.05499700151047	0.00553214641472551	1.14221412672969e-05	2.08000000000000
-1.17761771169401	0.00528476781980643	1.22130900019842e-05	2.10000000000000
-1.28227700678015	0.00573363515496080	2.18678911192526e-05	2.12000000000000
-1.34279511370881	0.00591088959798775	2.39988215191947e-05	2.14000000000000
-1.33473452558004	0.00608579268956494	2.53097224842330e-05	2.16000000000000
-1.27735368546909	0.00641744523569780	2.33685630999108e-05	2.18000000000000
-1.23258682561503	0.00658949984128638	1.38488665735534e-05	2.20000000000000
-1.24577927237217	0.00670439177632650	3.69900113961783e-06	2.22000000000000
-1.31277250747233	0.00659588457779399	4.04265811160666e-07	2.24000000000000
-1.40208327698637	0.00673728876526002	-1.69712333218945e-06	2.26000000000000
-1.48538938063066	0.00664481711294388	-4.79353820663978e-06	2.28000000000000
-1.53938563055150	0.00650420043854945	-3.68385770278887e-06	2.30000000000000
-1.54552845901799	0.00664957897210062	-8.60292369457543e-06	2.32000000000000
-1.48681235155925	0.00640619794612485	-1.69169033180186e-05	2.34000000000000
-1.35595688452639	0.00618301250081159	-1.50117039750064e-05	2.36000000000000
-1.20449786241721	0.00612335716849857	-1.11697466700253e-05	2.38000000000000
-1.11371321101843	0.00598592924210010	-1.74409433254349e-05	2.40000000000000
-1.09916586434721	0.00582282344997471	-3.05740544321635e-05	2.42000000000000
-1.11257013289877	0.00530930645166180	-3.65798816384465e-05	2.44000000000000
-1.09057841327836	0.00492632851605322	-3.68147268139333e-05	2.46000000000000
-0.994242687870162	0.00463114414085891	-3.14549785608671e-05	2.48000000000000
-0.848532554337167	0.00425215795612688	-2.66702784688397e-05	2.50000000000000
-0.710166329489028	0.00414013793398461	-2.93971399804120e-05	2.52000000000000
-0.611525382524012	0.00367037845528608	-3.58629509518290e-05	2.54000000000000
-0.562030848959933	0.00319874813910678	-4.24862673960666e-05	2.56000000000000
-0.548499316442413	0.00292934488681288	-4.42924495884334e-05	2.58000000000000
-0.533625061159117	0.00230299006997850	-4.58431283057675e-05	2.60000000000000
-0.496615505797982	0.00191894363794742	-4.92227005293712e-05	2.62000000000000
-0.436384467920284	0.00153496427985623	-4.67648521777051e-05	2.64000000000000
-0.332230376285284	0.000767772763832907	-4.10811548054358e-05	2.66000000000000
-0.163675814757565	0.000542843612858893	-3.45739952382465e-05	2.68000000000000
0.0508088239346220	0.000206141132149022	-3.80450726730312e-05	2.70000000000000
0.255257171777438	-0.000388410979433126	-4.75120846995400e-05	2.72000000000000
0.382917227136549	-0.000632280953788734	-5.29835777052393e-05	2.74000000000000
0.400027039166419	-0.00143346865448157	-5.24470547446668e-05	2.76000000000000
0.330816812559889	-0.00205052408168910	-5.22630060906816e-05	2.78000000000000
0.259697621759240	-0.00221027735677877	-4.55382873818866e-05	2.80000000000000
0.292644442957270	-0.00289181218016554	-3.52299025985154e-05	2.82000000000000
0.471685843983330	-0.00327696595793522	-2.89328033506552e-05	2.84000000000000
0.733947737565766	-0.00335627876735993	-2.91706813279228e-05	2.86000000000000
0.965696825750104	-0.00388479016252125	-2.81815162591878e-05	2.88000000000000
1.11009055441460	-0.00431001342312977	-2.72202129601381e-05	2.90000000000000
1.17343327359863	-0.00434473648930599	-3.02921428955241e-05	2.92000000000000
1.13668648269807	-0.00488882313176837	-3.46759440173784e-05	2.94000000000000
1.01309659945187	-0.00543080100552546	-3.75486703183750e-05	2.96000000000000
0.924919262140730	-0.00553329006762068	-3.37198649299312e-05	2.98000000000000
0.972107448457606	-0.00603895193991613	-2.91834292025788e-05	3
1.11516370989845	-0.00617847921182970	-1.99542260640238e-05	3.02000000000000
1.24504760812845	-0.00635882450594235	-6.06048983032376e-06	3.04000000000000
1.31094662241976	-0.00646944177755169	9.14984265827841e-06	3.06000000000000
1.34677952044836	-0.00607867311817085	4.68259941287935e-06	3.08000000000000
1.38021167415280	-0.00631293106177142	-1.69138855366005e-05	3.10000000000000
1.39038384918676	-0.00646484666095543	-2.85779869143301e-05	3.12000000000000
1.36038920523180	-0.00687168491201855	-1.39860299343515e-05	3.14000000000000
1.28859950902935	-0.00698932827227208	1.14552546770884e-05	3.16000000000000
1.18199606227029	-0.00628249060255579	6.69070407244212e-06	3.18000000000000
1.09345999476373	-0.00678521612756835	-5.11806711373407e-06	3.20000000000000
1.09906993108429	-0.00683186925175337	6.17916671781928e-06	3.22000000000000
1.21010078844858	-0.00596199153914230	9.83664127175082e-06	3.24000000000000
1.35804902674236	-0.00599037952021493	-2.11629235491538e-06	3.26000000000000
1.46616795569513	-0.00613219827367243	-1.35382366225421e-06	3.28000000000000
1.49622836707099	-0.00611485425076509	2.09990210774551e-05	3.30000000000000
1.42718656751691	-0.00561636678110344	3.56466128981640e-05	3.32000000000000
1.25653495181383	-0.00492524743628038	3.52510161134796e-05	3.34000000000000
1.05768364755794	-0.00476203220640631	2.43951789743329e-05	3.36000000000000
0.936301134669301	-0.00458393779199938	2.25154905872720e-05	3.38000000000000
0.895136978871651	-0.00423852050016719	2.70598088141901e-05	3.40000000000000
0.847584894575365	-0.00398545261596950	3.43425962317254e-05	3.42000000000000
0.749468890665060	-0.00362231188545508	4.59140003878785e-05	3.44000000000000
0.619673997878158	-0.00297743564989960	5.41629535234476e-05	3.46000000000000
0.460075524839931	-0.00244267160460621	5.31864813798114e-05	3.48000000000000
0.269151282205854	-0.00178729980037129	4.43109437066410e-05	3.50000000000000
0.122617422323417	-0.00144883002916571	3.63461219520950e-05	3.52000000000000
0.0985963512170822	-0.00123706789698162	3.93523730748743e-05	3.54000000000000
0.141558554060770	-0.000447506777599605	3.90551968920041e-05	3.56000000000000
0.119213362606777	-6.30016109588925e-05	3.79280209932517e-05	3.58000000000000
-0.00440965477460378	0.000150524010500710	4.58341850073953e-05	3.60000000000000
-0.135065718397528	0.000688255606011363	4.81913469822111e-05	3.62000000000000
-0.194294517968223	0.00151937787180229	4.25367894364267e-05	3.64000000000000
-0.215757777398650	0.00183204838761894	3.30714215531289e-05	3.66000000000000
-0.278987096241927	0.00194679537516065	3.56004314951806e-05	3.68000000000000
-0.423477921450881	0.00271113686108872	3.72145131682994e-05	3.70000000000000
-0.636971252349421	0.00307109641482363	3.85314192761713e-05	3.72000000000000
-0.873550636548769	0.00332606218147024	4.59212916778168e-05	3.74000000000000
-1.07243683516767	0.00396394986689585	4.84130890827409e-05	3.76000000000000
-1.19074272738987	0.00463696489089281	4.48998371351006e-05	3.78000000000000
-1.22540716334994	0.00488412135158301	3.37223083162738e-05	3.80000000000000
-1.20871311156304	0.00524493367204878	2.35553331050060e-05	3.82000000000000
-1.18588827524285	0.00547506435926215	1.82609094880307e-05	3.84000000000000
-1.18627973236205	0.00546926382097241	2.40267950062576e-05	3.86000000000000
-1.22272046955849	0.00598005051286772	2.49985478861485e-05	3.88000000000000
-1.29042032894245	0.00611041406943238	1.24643387225247e-05	3.90000000000000
-1.35447472232868	0.00612986315205962	4.69223055956397e-06	3.92000000000000
-1.38665917008738	0.00620873174381137	8.85738826008579e-06	3.94000000000000
-1.38350075295658	0.00625839826147290	1.67575204660122e-05	3.96000000000000
-1.32177283281713	0.00663042568180642	1.47281580438873e-05	3.98000000000000
-1.19292489973350	0.00657478178232490	7.92894942039316e-06	4
-1.07438355310633	0.00666280443395748	6.42807554967433e-06	4.02000000000000
-1.05472792262452	0.00680030078889377	3.56005299216997e-06	4.04000000000000
-1.12499122683208	0.00664503852694459	-2.64613639985975e-06	4.06000000000000
-1.22377658776331	0.00681418310948966	-1.66190311023227e-05	4.08000000000000
-1.32417679228409	0.00640664954357071	-2.69459257760344e-05	4.10000000000000
-1.41906046505313	0.00603333512734282	-1.97857958679737e-05	4.12000000000000
-1.48459792473681	0.00615454485722811	-1.81906641187059e-05	4.14000000000000
-1.48145109058884	0.00577800002965991	-2.66328586438337e-05	4.16000000000000
-1.38831289717149	0.00547837896666306	-2.62361845443301e-05	4.18000000000000
-1.23545329128016	0.00530995490145102	-1.75379229862583e-05	4.20000000000000
-1.05741172828207	0.00505784080648142	-9.35948046111771e-06	4.22000000000000
-0.868864800049400	0.00512826574382789	-1.62321297952389e-05	4.24000000000000
-0.717853248074874	0.00484345984094693	-3.64144650980484e-05	4.26000000000000
-0.663419222638287	0.00410952670282485	-4.88786592905526e-05	4.28000000000000
-0.708408464558023	0.00353379318698621	-4.70988861276038e-05	4.30000000000000
-0.791641116705534	0.00312532881518275	-3.88275568046955e-05	4.32000000000000
-0.820092022620248	0.00289822757052813	-4.01944909712448e-05	4.34000000000000
-0.730986834674767	0.00226196396164599	-4.23331535748187e-05	4.36000000000000
-0.540467998594523	0.00176278346546214	-4.43219644634115e-05	4.38000000000000
-0.304565076648963	0.00156662603730090	-4.32134629201271e-05	4.40000000000000
-0.0569951510153006	0.000937577368660124	-4.41214140901909e-05	4.42000000000000
0.170193274095517	0.000679041629502486	-4.31601840749819e-05	4.44000000000000
0.314275980089748	3.51670091347726e-05	-3.51116107206381e-05	4.46000000000000
0.322504091218781	-0.000409387792732175	-3.27503664269201e-05	4.48000000000000
0.216117428213191	-0.000351067753072064	-4.74849496250279e-05	4.50000000000000
0.107062641602385	-0.00146043666079083	-5.46520656907624e-05	4.52000000000000
0.113289362218405	-0.00216682731810939	-5.35423577818726e-05	4.54000000000000
0.247610303464396	-0.00225924090008616	-3.89547936465166e-05	4.56000000000000
0.438542900032532	-0.00286766132702843	-2.92519443501139e-05	4.58000000000000
0.626299474217951	-0.00312358472763488	-2.78836215765646e-05	4.60000000000000
0.792152564003166	-0.00328045032298692	-3.28994861295679e-05	4.62000000000000
0.930711271156101	-0.00398646642858183	-3.22794367905792e-05	4.64000000000000
1.02450152666116	-0.00427172885712573	-2.90916566654445e-05	4.66000000000000
1.05967119687594	-0.00439958398989968	-3.29215207022963e-05	4.68000000000000
1.05289454264675	-0.00500302063800298	-3.55770421881057e-05	4.70000000000000
1.04239031380726	-0.00532339972229033	-3.57341156335833e-05	4.72000000000000
1.06880959127492	-0.00562240750565304	-3.12516576190415e-05	4.74000000000000
1.16466892245659	-0.00603002967426242	-1.84578034529255e-05	4.76000000000000
1.33251785564080	-0.00602927761944953	-8.32490824160604e-06	4.78000000000000
1.50017782675626	-0.00605987687131613	-1.17641291267044e-05	4.80000000000000
1.54900044875950	-0.00633778890602195	-1.51548117547889e-05	4.82000000000000
1.44142192172285	-0.00643682163470041	-1.25960808217727e-05	4.84000000000000
1.25123053395546	-0.00646241654883718	-1.06757802057022e-05	4.86000000000000
1.07803072880512	-0.00671407844368142	-3.65545440471002e-06	4.88000000000000
0.992212322841533	-0.00660606778159301	3.96057187074245e-06	4.90000000000000
1.00274891516754	-0.00645632762414217	2.48815929527547e-06	4.92000000000000
1.06374361099518	-0.00665869403043605	6.65056320008112e-06	4.94000000000000
1.14325237537328	-0.00640398079244062	1.68836225899247e-05	4.96000000000000
1.23293826288117	-0.00620154514588484	1.81704240664105e-05	4.98000000000000
1.29543171925552	-0.00610509490341935	1.24927865362679e-05	5
1.28524517727979	-0.00592073328410518	4.84059378696130e-06	5.02000000000000
1.20498615206017	-0.00600522542102481	3.18173788410798e-06	5.04000000000000
1.10239072419271	-0.00588854089090599	1.13511979753337e-05	5.06000000000000
1.03356949933075	-0.00572868563826357	2.35048892237790e-05	5.08000000000000
1.02034932002837	-0.00544014723576314	3.47983757727194e-05	5.10000000000000
1.04520676990205	-0.00494289653267275	4.17391205411195e-05	5.12000000000000
1.07966471090491	-0.00451130672838504	4.29673194203118e-05	5.14000000000000
1.08745831213539	-0.00409852361268935	3.83271487880337e-05	5.16000000000000
1.03782501771403	-0.00369687186896328	3.16846348653358e-05	5.18000000000000
0.922808504499577	-0.00340154331360054	2.87054173935017e-05	5.20000000000000
0.739742722174615	-0.00324889497792904	3.43146914463186e-05	5.22000000000000
0.505981113135770	-0.00256209497140792	3.57330696499840e-05	5.24000000000000
0.289742167421328	-0.00215323114162804	3.54991442199456e-05	5.26000000000000
0.167087689756130	-0.00203166894451011	4.20865208894074e-05	5.28000000000000
0.156870548613162	-0.00119431337479820	4.74985009154291e-05	5.30000000000000
0.209538515059859	-0.000828893666901171	5.08979754405104e-05	5.32000000000000
0.240863089273202	-0.000379198625918484	4.92418503700405e-05	5.34000000000000
0.186630170722850	0.000226944435799186	4.95192438884987e-05	5.36000000000000
0.0355137844640165	0.000551598651856005	4.86523421647873e-05	5.38000000000000
-0.181135602983257	0.00125523721850990	4.68259394975278e-05	5.40000000000000
-0.417952213192895	0.00157224420592050	4.54435529361512e-05	5.42000000000000
-0.633942947278435	0.00200261960895323	4.22316399760020e-05	5.44000000000000
-0.793841604066497	0.00251689857222354	4.20891808761196e-05	5.46000000000000
-0.878306040091538	0.00283605186823052	4.36768777196370e-05	5.48000000000000
-0.892692290216289	0.00327279165774889	4.37174187990482e-05	5.50000000000000
-0.853757594522275	0.00377415933188656	4.18553669516829e-05	5.52000000000000
-0.796229031317414	0.00425186496317984	3.77119371820997e-05	5.54000000000000
-0.775372414935586	0.00447380396470116	3.10279597545289e-05	5.56000000000000
-0.816361431729402	0.00484430372411946	2.66097449728843e-05	5.58000000000000
-0.905090140521141	0.00506137948453149	2.43249318657703e-05	5.60000000000000
-1.02564899808586	0.00526205612598105	2.53907277737787e-05	5.62000000000000
-1.14316426280550	0.00561455969555295	2.35140900996180e-05	5.64000000000000
-1.20814805620601	0.00575200137347546	1.88803456027666e-05	5.66000000000000
-1.20936737196532	0.00597103484677169	1.77444088826635e-05	5.68000000000000
-1.17858831606339	0.00610258457188470	2.14632247699734e-05	5.70000000000000
-1.16391533919977	0.00635945661555992	2.42453577526706e-05	5.72000000000000
-1.20311521623004	0.00665336207614808	1.80169037561891e-05	5.74000000000000
-1.30166144319971	0.00668254737666913	7.21325128793053e-06	5.76000000000000
-1.43162665525607	0.00678303075623985	-3.32485865629620e-06	5.78000000000000
-1.54236838432589	0.00667453294744719	-1.00165059335739e-05	5.80000000000000
-1.58633908499433	0.00650473467989212	-8.14983407835427e-06	5.82000000000000
-1.54764771331938	0.00652672810630906	-7.13566032451512e-06	5.84000000000000
-1.43994824339751	0.00647715346123833	-1.15775016995773e-05	5.86000000000000
-1.29554193513201	0.00620110923989899	-9.21172502567423e-06	5.88000000000000
-1.16348926063016	0.00618898188893710	-5.89522223533655e-06	5.90000000000000
-1.08410290685973	0.00628251988060564	-1.69646263189918e-05	5.92000000000000
-1.06062743237405	0.00575692752267471	-2.65679506985310e-05	5.94000000000000
-1.07859598425900	0.00542119568687750	-3.15567681951068e-05	5.96000000000000
-1.12393049957123	0.00520678279029126	-3.24946418726341e-05	5.98000000000000
-1.14713331010147	0.00475822543875521	-2.95162972885093e-05	6
-1.07881195315923	0.00455834963110887	-2.53595241839840e-05	6.02000000000000
-0.918057288294776	0.00432154433285827	-2.79611051711373e-05	6.04000000000000
-0.728008513396922	0.00396949802094503	-3.40039630496150e-05	6.06000000000000
-0.561229778778815	0.00362858756325095	-3.91467247468933e-05	6.08000000000000
-0.442559714426289	0.00315694037433540	-4.39207269590202e-05	6.10000000000000
-0.377782531499263	0.00274868450330700	-4.89664168864847e-05	6.12000000000000
-0.367701619542190	0.00226499093235360	-5.15413685957900e-05	6.14000000000000
-0.411900531499571	0.00164680653901153	-5.01789080738753e-05	6.16000000000000
-0.462540700443283	0.00113584520152911	-4.40096629150977e-05	6.18000000000000
-0.428315702695305	0.000700350326735301	-3.72250522639422e-05	6.20000000000000
-0.272835848901070	0.000500453212222277	-3.63686086790551e-05	6.22000000000000
-0.0525660244480301	-0.000117565663533429	-3.23099951001966e-05	6.24000000000000
0.143804566117887	-0.000528063921921135	-3.17039458954949e-05	6.26000000000000
0.258284806696062	-0.000539926668376375	-4.35073438025784e-05	6.28000000000000
0.305807283260676	-0.00142951499532935	-4.99031486120985e-05	6.30000000000000
0.353617163113376	-0.00209191579932982	-5.26004603476078e-05	6.32000000000000
0.447517530787513	-0.00229030492959867	-4.82276333362367e-05	6.34000000000000
0.588087853709999	-0.00284717380228752	-4.47966242651443e-05	6.36000000000000
0.750758584303079	-0.00331165001107169	-4.64275200226402e-05	6.38000000000000
0.913102491274961	-0.00369574633959380	-4.24211340050348e-05	6.40000000000000
1.06723162785027	-0.00430167127414903	-3.15373192633611e-05	6.42000000000000
1.19086222182593	-0.00454530576122392	-2.08397271640630e-05	6.44000000000000
1.24644081373834	-0.00459471810337908	-2.31730974536509e-05	6.46000000000000
1.22204425642881	-0.00502232869385767	-3.09560647641826e-05	6.48000000000000
1.14069365232541	-0.00531207287244168	-3.22829312554539e-05	6.50000000000000
1.03739698786409	-0.00554041134375385	-2.79837441104486e-05	6.52000000000000
0.949636973091639	-0.00596230430899588	-1.35380748121334e-05	6.54000000000000
0.918920266154996	-0.00588820928568549	-2.61490230386939e-06	6.56000000000000
0.950940707537911	-0.00579850126730062	-1.14096834089101e-05	6.58000000000000
1.00285336216213	-0.00623372625910798	-1.95886544073647e-05	6.60000000000000
1.05734772691753	-0.00628218432038294	-1.83696737598003e-05	6.62000000000000
1.13476687333668	-0.00641666846897682	-1.61035296395788e-05	6.64000000000000
1.22971924557623	-0.00675110225928577	-6.55524503865829e-06	6.66000000000000
1.31169883592299	-0.00651703420787257	2.39026702984342e-07	6.68000000000000
1.36224453460544	-0.00661898709574317	-2.50526012169312e-07	6.70000000000000
1.38670424022664	-0.00669050784920502	4.61851877566984e-06	6.72000000000000
1.40755302713145	-0.00643966058859572	9.30432771454081e-06	6.74000000000000
1.43859315691633	-0.00649707333694684	1.32920119984946e-05	6.76000000000000
1.46466999089140	-0.00624457832207287	1.84454597684391e-05	6.78000000000000
1.45015237994465	-0.00603585431517984	2.03577244521990e-05	6.80000000000000
1.37217812872834	-0.00590875031838364	2.35899175779275e-05	6.82000000000000
1.25014142018255	-0.00554965861323956	2.64921131937586e-05	6.84000000000000
1.12824447822183	-0.00534433796325912	2.80360529237042e-05	6.86000000000000
1.02669111201127	-0.00506011273862474	3.04543476535093e-05	6.88000000000000
0.923156052122449	-0.00466607217321810	2.99898599319290e-05	6.90000000000000
0.789933341216776	-0.00446254874597927	3.10464697119141e-05	6.92000000000000
0.646223993782412	-0.00410563504197677	3.61744174910385e-05	6.94000000000000
0.559141238439962	-0.00359611536426467	4.00372583619489e-05	6.96000000000000
0.566858678663771	-0.00320470584092337	4.18943689258684e-05	6.98000000000000
0.611399513467790	-0.00283496434908411	4.33778664390018e-05	7
0.597315248991385	-0.00246607141559690	4.43218573563490e-05	7.02000000000000
0.497047800126270	-0.00183870318318543	4.56600821168442e-05	7.04000000000000
0.358407066324478	-0.00143008436380906	4.64920530024518e-05	7.06000000000000
0.230129225413763	-0.00110412970405993	4.33981279206425e-05	7.08000000000000
0.118918336896239	-0.000439995140745115	4.27878136531361e-05	7.10000000000000
0.0212271838695455	-0.000220922289249764	4.35432450272592e-05	7.12000000000000
-0.0650617171931273	0.000236573104311835	4.27976073654112e-05	7.14000000000000
-0.153122992680946	0.000860739229031346	4.87087133184678e-05	7.16000000000000
-0.245380168146619	0.00104932753550574	5.49625698686910e-05	7.18000000000000
-0.339911436056511	0.00177502209797357	5.45454725394728e-05	7.20000000000000
-0.449543079612580	0.00249469675345569	4.65934813622511e-05	7.22000000000000
-0.573895097054014	0.00290314872573556	2.96931575743686e-05	7.24000000000000
-0.686110445211526	0.00310719059094189	2.04610692602185e-05	7.26000000000000
-0.782093039677313	0.00320595776819699	3.06628496861901e-05	7.28000000000000
-0.892539372724889	0.00376374761723091	4.07854485508606e-05	7.30000000000000
-1.00378843536259	0.00435821300566278	3.85326913451058e-05	7.32000000000000
-1.05432504844314	0.00480784716225861	2.78248911251137e-05	7.34000000000000
-1.02971526152592	0.00480766622378339	2.52625019736460e-05	7.36000000000000
-0.973057376030951	0.00522720894216449	2.76951630198151e-05	7.38000000000000
-0.931668790066008	0.00561805039055399	2.07965869256343e-05	7.40000000000000
-0.945721158957083	0.00547084069449983	2.11533384459570e-05	7.42000000000000
-1.03754022573193	0.00599581532879599	2.49873298678580e-05	7.44000000000000
-1.19194245669107	0.00613771371914552	1.90704658029790e-05	7.46000000000000
-1.36254671557838	0.00627136975607773	1.45866248408959e-05	7.48000000000000
-1.47808578741984	0.00643622180139289	1.44669766664688e-05	7.50000000000000
-1.48461544005289	0.00648962699418646	1.08092709174939e-05	7.52000000000000
-1.41035788389168	0.00685322088962989	-1.91297884470101e-06	7.54000000000000
-1.33165019223564	0.00637309709909762	-1.93543237670997e-07	7.56000000000000
-1.29239563781566	0.00657672550136664	1.37809198476240e-05	7.58000000000000
-1.29041528402503	0.00698238927131541	1.18279265806421e-06	7.60000000000000
-1.30491527455762	0.00660375576439060	-2.12835210435127e-05	7.62000000000000
-1.31950054296549	0.00634774818805288	-2.32595127746490e-05	7.64000000000000
